date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2013-07-05,AAL,16.93,17.0,16.68,16.84,2397200,0.3015247554481286,0.3070162207144027,0.0502183286303571,-0.2667557424295214,-0.2373175220451373,0.0484624837798438,-0.2351301699743918,0.2478379110664177,0.0090440781517955,-0.8744507000834312,-0.0010866048963637,0.4796216021385251,1.1794335752628735,-0.4279503762794228,-0.0076496152989554
2013-07-08,AAL,16.94,17.09,16.85,16.94,2671200,0.3367072675099371,0.3418089978809756,0.2134341888995092,-0.1974337193360003,-0.219556288822684,0.0834563478127279,-0.2462127448640643,0.1414867636397636,-0.2365089098460803,-0.7189915934396438,-0.001078025313244,0.6684955531295784,0.3011524591855484,-0.0263165508545973,-0.410579730676346
2013-07-09,AAL,17.01,17.38,16.97,17.36,4076600,1.5105916635246182,1.4916209689798885,0.8642716444565672,-0.0756678717661704,-0.1884745412262894,0.1457382137300301,-0.213929295467834,0.2339950409212615,-0.0823868598036006,-0.0175204190332029,-0.0010054585557268,1.4057370590371048,0.3363441494146839,1.5282469298135009,0.3769798023609231
2013-07-10,AAL,17.32,17.48,17.01,17.17,4289700,-0.7143916147527256,-0.7061734213737236,0.5461480894274254,-0.100679306788523,-0.1710440524588266,0.1604256012393695,-0.1730460223468981,0.1718751928707607,0.0495228954162718,0.075362550264727,-0.0014726998647836,0.8976426270039081,1.5105347801686633,-0.6806333969325651,0.6899925715880726
2013-07-11,AAL,17.4,17.5,17.27,17.37,3153800,0.6921995014861899,0.6922707841917876,0.8198433294524908,0.3436927900074747,-0.149333850458439,0.1831914194347733,-0.0815346954328819,0.1935590166158347,0.2588506133195251,-0.4773099840100184,-0.0010583398384073,1.2166255585449697,-0.7150289361624442,-0.1565782494071214,-0.4877892057681336
2013-07-12,AAL,17.36,17.85,17.35,17.56,3947100,0.6480072456489169,0.6488116962820177,1.0722109111079543,0.8872418680798224,-0.124907077822269,0.2083964800428817,0.0480800610304752,0.2046555987926052,0.3073967854480472,-0.0478949655343344,-0.0010263381012767,1.0163244841139785,0.6919291217150544,0.8440957205793863,0.7817073978742879
2013-07-15,AAL,17.66,17.83,17.56,17.76,3267000,0.6760932223079684,0.6764352474486817,1.3163185385420362,1.2532448532092666,-0.0982412343251628,0.2343238583806747,0.2324672566547769,0.2134446844960372,0.5525369959588734,-0.4061058954114247,-0.0010765721561905,1.3104998414097782,0.6477253373116029,0.4014965021492028,-0.3243175935190356
2013-07-16,AAL,17.86,18.0,17.75,17.95,3839100,0.6330527815389451,0.6340984225489656,1.5296310899237853,1.1872310059822302,-0.070514088620432,0.2577975346634258,0.4505614992169365,0.2268302540118882,0.6989861487142941,-0.142695617308597,-0.0010585060826165,1.3739123302542444,0.6758186408435299,0.3544035311410518,-0.4305876982129554
2013-07-17,AAL,17.96,18.47,17.95,18.45,6291800,1.7012111296106516,1.6763327198252551,2.202617447157892,1.7868357919268234,-0.0302102058817225,0.3089487803113987,0.8110753099597436,0.3222594438306668,0.8815623015971616,0.9978431494091902,-0.0009596135570258,1.4197941581828692,0.6327669719857758,2.0349515298041,0.7575783642193187
2013-07-18,AAL,18.7,18.93,18.31,18.42,8434200,-0.1342286243501927,-0.1255386124028356,2.042200415676448,1.7006508321467029,-0.0011328383990806,0.3209729198207998,1.091089555931862,0.292260383979299,1.0033148055592906,1.7584221996940133,-0.0015870727546136,0.93529414617622,1.7012039737259028,-1.1575732270541392,1.213851598515309
2013-07-19,AAL,18.26,18.37,18.0,18.23,4122700,-0.6751799260446444,-0.6667578085061783,1.625821129006339,1.3935012742150423,0.0125923189080075,0.2910759067188367,1.2429147907193503,0.2177044171509971,1.1493087213875903,-0.1621300659958739,-0.0014348817478582,0.7461939988366756,-0.1347145969024603,-0.1504432515563601,0.1001800995812166
2013-07-22,AAL,18.25,18.3,18.0,18.15,4705200,-0.3062073979549551,-0.2970901654585876,1.3562124629465415,1.1066607919332307,0.0184127639339135,0.246811702902084,1.275888998818735,0.054679175526454,1.4593684987691486,0.1463095538153203,-0.0014783509307894,0.6665728841673922,-0.6758070181836531,-0.4402989352955351,-0.2137890362750847
2013-07-23,AAL,18.33,18.34,17.85,18.05,4893700,-0.3760155334019842,-0.3668607401019387,1.0503126716808666,1.5157166626429566,0.0171955857882737,0.193285618955098,1.1940689821629993,0.0021587521902589,1.580705014032556,0.2822265871590035,-0.0015105313401673,0.4444897580122063,-0.3067382351251344,-1.1804081954225971,0.671114936637783
2013-07-24,AAL,18.43,18.71,18.22,18.5,10792800,1.5191433959710283,1.4999194812302523,1.5689099918872351,1.5708091919295422,0.0318773946069085,0.1913884705486086,1.2523837831428637,0.0388961147868931,1.6527272433256797,2.676186071855373,-0.0005889507635618,0.9550295845818718,-0.3765645816295998,0.2606408534445304,0.6160826406824084
2013-07-25,AAL,18.49,18.85,18.3,18.83,9851900,1.0775527339499569,1.0699436893761762,1.8512877183071248,1.6606470460440437,0.0541795046369327,0.20948527596098,1.2642546700653725,-0.0801075669215114,2.2484922351223537,1.991833716285296,-0.0007597194303563,1.3294254573996254,1.5190887435311375,1.3629537008793022,0.8429550457420365
2013-07-26,AAL,18.74,19.11,18.68,19.09,7797700,0.8266475973960203,0.8243010693570292,2.0156560927993543,1.7133447262353327,0.0794742816976429,0.2316657937102514,1.3167282772674658,-0.0711862253241492,2.335809847404636,1.0189072188836408,-0.0009170940683846,1.4212228464115022,1.0773828824310767,1.3847360001680613,0.2859191308857587
2013-07-29,AAL,19.07,19.26,18.93,19.23,6462700,0.4235846405418529,0.4276403317336824,1.99805583150084,1.6174954210349473,0.1021566253409532,0.2426858492653172,1.357901795307744,-0.0714773187636509,2.345872876507389,0.509405355664269,-0.0010011786286954,1.4119081167508745,0.8264122915024658,0.6075736235384398,-0.1611375478354323
2013-07-30,AAL,19.33,19.45,19.11,19.2,6091900,-0.1301224666064296,-0.1214484591310349,1.7641069200495048,1.8806315046632247,0.1159194897577092,0.2285433077256223,1.4144288561018172,-0.1149185545271482,1.9306015529071945,0.329818900224436,-0.0014521533517063,1.1991704283334657,0.4232441864071837,-0.5344247800765857,-0.1154961842277978
2013-07-31,AAL,19.25,19.49,19.19,19.35,9571100,0.4533948749059571,0.4570642422738805,1.7546885954157352,1.8651951312413584,0.1295406004339651,0.216864402806055,1.3305000525881885,-0.3613348588127072,2.44267062141033,1.4958541349441294,-0.0008867857829176,1.307984428934353,-0.1306073679730247,0.366160255173824,-0.2992175547748679
2013-08-01,AAL,19.44,19.59,19.24,19.38,7989100,0.0635280460933797,0.07114106299752,1.5947008146282944,1.8119281232542612,0.1382265681585252,0.1948183058693235,1.275687952856404,-0.3910144584606893,2.138530526898199,0.7724807964799558,-0.0009793864319072,1.2029893628929114,0.4530621974564366,-0.2595010729548224,-0.0862000231093591
2013-08-02,AAL,19.38,19.39,18.9,18.92,7382700,-1.5107409991583023,-1.5121421081728443,0.7758829181278074,0.973537355831959,0.1238824901870285,0.1179024871516641,1.0918050538488686,-0.1275395934240638,1.6465386677543623,0.450210235558053,-0.0014649569429102,0.6300314419423512,0.0630936629162017,-1.8195993771608936,0.5670810156368572
2013-08-05,AAL,18.9,19.25,18.9,19.17,4365800,0.7896524439802539,0.7879992755874339,0.9679341744787908,1.0092149590158268,0.1192824590411526,0.0814508409666671,0.9206496659779098,-0.1142364895169975,1.7658763812138838,-0.5897313384417026,-0.0010998400552781,0.9099946889387484,-1.511586066617761,1.052994665723559,-0.0697119681518924
2013-08-06,AAL,19.17,19.2,18.83,18.92,3350300,-0.8449161982235628,-0.8375578785647799,0.4976436896164633,0.3145767626035015,0.1029155079723026,0.0220016746999334,0.7920448006176178,-0.1249001315490427,1.1522821083868495,-0.9213301648409102,-0.001346978121112,0.5796223064229379,0.7894074870501919,-1.0116032639541024,0.0384920574195418
2013-08-07,AAL,18.84,18.98,18.52,18.87,4318500,-0.1975257404580968,-0.1886232258681275,0.3040187600631248,0.2896671824438988,0.0852974047191062,-0.0287781024978574,0.5513162953310587,-0.1755821476649449,1.2866368639842027,-0.597170607847763,-0.0013823575056428,0.4112362060900448,-0.8455875699724178,0.0939888395283212,0.4403027683272685
2013-08-08,AAL,18.99,19.13,18.9,18.98,4269900,0.3299283938769433,0.3351067377788259,0.3437016156895189,0.632498155772324,0.0731249714618889,-0.055384863431554,0.3351782709648606,-0.1885204695388383,1.1937979336796514,-0.6265722701717952,-0.0010973157087794,0.5376328870857786,-0.198028225518679,-0.0661015878005979,-0.5813977860114573
2013-08-09,AAL,18.91,19.08,18.56,18.6,4720600,-1.2794688696828789,-1.2769934288689142,-0.2638153666634779,0.2544481646077892,0.0462933106411973,-0.1144028715739315,0.1251168310748741,-0.0533811516173564,0.7023414727856554,-0.486829550353351,-0.0013954468333349,-0.1782738202544351,0.3295635073566162,-1.2648704059442653,0.7386356040475188
2013-08-12,AAL,18.49,18.88,18.07,18.82,4674800,0.7033893467164248,0.7032701471574314,-0.0297191986578071,0.540505425862677,0.0316265539140657,-0.1303050243651537,-0.0517348237464914,-0.0514633883266717,0.7090851273952856,-0.519460002756854,-0.0010826434568914,0.0517810435892345,-1.2802536044890391,1.3220928111224313,1.9956099952611508
2013-08-13,AAL,18.86,18.95,16.29,16.36,78591200,-8.170869169858445,-8.698103951028223,-3.374642708406122,-1.4204980913087224,-0.0776132697714188,-0.3864561929099709,0.7260867579332294,2.470890261559874,-1.4684025059335584,13.945007525202058,-0.0037869357993053,-1.810789843546282,0.7031218860737388,-10.041134308074913,11.959206980052604
2013-08-14,AAL,16.05,16.34,15.35,16.17,28026200,-0.756041710822465,-0.7480676217098201,-3.50208995025762,-1.762775908526939,-0.171384710315457,-0.5515617758220065,1.4100032304662364,2.35858091825422,-1.982400142223236,3.0954024366678734,-0.0121403335242866,-1.2384186199895015,-8.173451684907269,0.5385566092236881,3.5111776791771443
2013-08-15,AAL,15.97,16.16,15.65,15.72,10372800,-1.765594489208801,-1.7723059149638174,-3.97551800742479,-2.1095711061211087,-0.262084281512242,-0.6757393033328538,2.1196486401643533,2.404297014508705,-2.320228507775807,-0.158579879106419,0.0001354211743394,-1.5912209058029745,-0.7566898976175273,-1.2090307831725382,1.1124825997516556
2013-08-16,AAL,15.7,16.42,15.7,16.01,8824700,1.1155300940085937,1.1070397359452184,-3.42428382394508,-1.9723439833444252,-0.3205522254746128,-0.6921176716952111,2.568930689346372,2.470421446402873,-1.955965152165741,-0.4732269559163258,-0.0020261319824191,-1.3638594327231803,-1.76650604106174,1.4654702898935483,2.156672263867402
2013-08-19,AAL,15.97,15.99,15.62,15.64,6141500,-1.471813899046332,-1.472499957314244,-3.799846316285997,-2.042209544491634,-0.3787798766607735,-0.7046018569156801,3.06983068190789,2.499673779638191,-2.1985094175384665,-0.9577713906034822,-0.0004830487830035,-1.653941312169814,1.115370149757411,-1.5874993375142796,0.3802948918678211
2013-08-20,AAL,15.64,16.21,15.6,15.8,6373900,0.6039148264989708,0.6054203668758534,-3.427135708190077,-2.0337445937693834,-0.4155349206490084,-0.6593190838072657,3.4451439617867785,2.528975139356981,-1.9982102691735943,-0.9239164665316892,-0.001861686504371,-1.5285004994361349,-1.4726488114765606,0.7465917372320535,1.6262662319128085
2013-08-21,AAL,15.8,15.99,15.75,15.81,4234300,0.0064077781499316,0.0143960132586731,-3.240570389945126,-2.0507044596412216,-0.4408839059848056,-0.5937338667000706,3.7597153095138887,2.428420274362976,-2.3029806364337277,-1.2781360950079113,-0.0017719434833347,-1.5206604486402802,0.603621415640174,0.0215010346900028,-0.3261875163790269
2013-08-22,AAL,15.91,16.37,15.9,16.27,4770200,1.7784332579822033,1.751005013941452,-2.3967653957289405,-1.570935238741748,-0.4394994332696202,-0.4724542321972801,3.896240415946586,2.5015980839205696,-2.164161323953529,-1.161090499741737,-0.0019794099502032,-1.1600181120309538,0.0059584938373252,1.6832147287034902,0.8161870904451638
2013-08-23,AAL,16.3,16.4,16.1,16.16,2190400,-0.4539170095448525,-0.444813235387601,-2.361426420372767,-1.7985539904704697,-0.4393627870121983,-0.3786424084164784,3.980948366167872,2.454520213978033,-2.421619961171099,-1.6280157565715652,-0.0007821796096689,-1.2462586707853576,1.7784462472654372,-0.6752275890426862,-0.0441544834898668
2013-08-26,AAL,16.16,16.41,16.03,16.21,2808200,0.1596340234661749,0.1664985240758044,-2.079610634678086,-1.6927140469615438,-0.433980198460316,-0.2900899842327745,3.9831472296610815,2.442652796555796,-2.4739449447928603,-1.501296209206005,-0.0017490995911897,-1.2070584168060825,-0.4544863801639391,0.2074451606567613,0.3623791535017929
2013-08-27,AAL,15.87,16.0,15.33,15.47,6422300,-2.8751273045537395,-2.917873193241921,-2.9388699220173424,-1.85862294185357,-0.4552855165086895,-0.2879422570528255,4.0818616823088165,2.577981011715768,-3.020645163432138,-0.8045127286927788,0.0001738730419625,-1.7720573826106525,0.1592247117432438,-1.930583347589816,2.018138002262165
2013-08-28,AAL,15.38,15.53,15.28,15.34,3613100,-0.556172828754045,-0.5472852115203227,-2.863853493582372,-1.970540795582943,-0.4735240161282089,-0.2783301374670952,4.092080302584826,2.543189401753209,-3.211046126381877,-1.3263551283772612,-0.0007150767141361,-1.83502647614368,-2.876328303556333,-0.2228101403486722,-0.233096076371169
2013-08-29,AAL,16.03,16.39,15.72,15.96,7645000,2.483300127034264,2.428466920011357,-1.6674596602685037,-1.4315662453807212,-0.4599715416499997,-0.1888110217403452,3.8806828984077546,2.788785124414445,-2.7592209823611875,-0.5226991848173418,-0.0021807861294446,-1.3313165454780993,-0.5567688751550429,-0.3562370100706251,1.9073211895629456
2013-08-30,AAL,16.1,16.73,16.07,16.16,7569500,0.7471798654517846,0.7462964532317117,-1.152814372128299,-1.4449924753820227,-0.4380070489737734,-0.0955433391269062,3.687567584991885,2.8069493242901404,-2.309912291711799,-0.5391097474065955,-0.0026457733121617,-1.144456499871926,2.48349699704938,0.2552428969483906,1.812448812822932
2013-09-03,AAL,16.38,16.64,16.11,16.39,4178200,0.8531022629305457,0.850246878709129,-0.5809174744826077,-0.1669483286174044,-0.4085350373590142,-0.0016049685274209,3.32482862189618,2.811163872437346,-2.2972947724038733,-1.2126678484263984,-0.002809038842779,-0.940016686637064,0.7469238285729157,0.0198078601102877,1.1036520218809371
2013-09-04,AAL,16.49,16.85,16.44,16.81,4839200,1.5623899087117472,1.541868421808702,0.2481148025374895,0.2557496640471626,-0.366124574514671,0.1068490786866562,2.9502700040512635,2.9056907302222363,-1.8053532437772688,-1.088122554066394,-0.0054072291386621,-0.5602644080322017,0.8528738583448463,1.4398187585056474,0.44137998289005
2013-09-05,AAL,16.95,17.13,16.88,16.99,3528500,0.6336575411091562,0.6346934962053208,0.6864814283863542,0.7535626621007363,-0.3233981705667579,0.1944255434197025,2.5222575435966834,2.9287458252500325,-1.6306837909677787,-1.344381749841643,0.0048234467494876,-0.4048481283595657,1.5623465381191997,0.1519767474591924,-0.365001662255566
2013-09-06,AAL,17.18,17.2,16.62,16.8,4512900,-0.7292307178445082,-0.7210962436156728,0.5620216644001137,0.4124720083145829,-0.2953067843234297,0.2268164315707371,1.9156567413441343,2.9211324613463403,-1.854340909142913,-1.150200928299766,-0.0036780720239733,-0.5516301702726087,0.6333718893214279,-1.6974270491653394,1.2859200473077628
2013-09-09,AAL,16.86,17.47,16.84,17.47,5276200,2.4499137857606432,2.3965453089575943,1.732860774180137,1.1040370360574792,-0.2455415751599696,0.3085171891814615,1.482266679138536,3.0787629304265343,-1.05972431292388,-1.001826068412576,0.0220037769732595,0.1023368787828338,-0.7298719103755077,2.7071703381066534,1.4140991836102332
2013-09-10,AAL,17.69,18.18,17.64,18.12,5827000,2.28341634241344,2.2371063145110868,2.8409421180152274,1.2778903482236186,-0.1801407181600441,0.4141236836394414,1.0788036728378625,3.202037661656844,-0.713735433391847,-0.89945328344467,0.0014954074901094,0.691088377239953,2.4501019461808866,1.81015985496802,0.8923440887120664
2013-09-11,AAL,18.03,18.04,17.31,17.72,6391100,-1.4073456567068596,-1.4069032723179375,2.0774323127439778,0.9253930320339488,-0.1440875086006251,0.4230685399024208,1.3391177202252642,1.302632226238734,1.0534098073129874,-0.1098014853291636,-0.0027544258447921,0.9155947841847654,2.2835610681468177,-1.3253211764644637,1.8420184916079496
2013-09-12,AAL,17.69,17.95,17.55,17.63,3475500,-0.3492050371189709,-0.3400553694152835,1.807193831009438,0.6672300741035784,-0.1193771215760477,0.4010281949704478,1.5156614148600138,1.27821222011675,1.1585813246703716,-0.7553327124707958,-0.0030483068539726,0.8124305295744813,-1.4081637511135647,-0.282569072597298,0.2995634331244223
2013-09-13,AAL,17.71,18.03,17.71,17.87,2590600,0.8145325445636734,0.8124154192610914,2.005018173281003,0.8584846071218102,-0.0909958071860818,0.3928448228697771,1.6576344611239795,1.119214850446588,1.841179631994001,-1.009629109434926,0.0026092358158198,1.0875352085352417,-0.349747091212098,0.6562518074556917,-0.0989302258327233
2013-09-16,AAL,18.16,18.41,17.97,18.07,5691300,0.663792289333061,0.6643383616726108,2.1449034041182364,0.9159120136108246,-0.0616181292167556,0.3888627478904983,1.847026728418268,1.1004822592911363,1.7222352306607305,0.301300917120762,0.0023010713226199,1.0817855500425837,0.8142940781799903,-0.4007472041829176,0.4380052669852837
2013-09-17,AAL,18.57,18.82,18.5,18.72,5634500,2.2065017086957237,2.16331351039512,2.899520170890068,1.7772979545188434,-0.0142864028782551,0.431890499337295,2.1106231421003727,1.0754548307870104,2.7247591446917725,0.2899583260146437,0.0002981593310378,1.3489753189317977,0.6635144988873842,0.5839563502800499,-0.1666938273585484
2013-09-18,AAL,18.68,18.8,18.47,18.68,4482400,-0.1660260377067819,-0.1572212405278596,2.588641973610206,1.8697964532556188,0.0197265707013565,0.4320304601705572,2.28597825385468,1.094427854853093,2.509564987807414,-0.1506092973383816,-0.0020308998061034,1.3114139456273632,2.2066263694781703,-0.0263165508545973,-0.1190282067173046
